ID,Prompt,PhraseA,PhraseB,Test 1
485,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_take_care_late_check-in,No
486,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_for_adapter. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_take_care_for_adapter,No
487,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_find_rental_car. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_help_find_rental_car,No
488,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is accompanying_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,accompanying_staff,No
489,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is advising_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,advising_staff,No
490,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_communicate_before_arrival. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_communicate_before_arrival,No
491,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_try_to_help. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_try_to_help,No
492,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_answer_everything. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_answer_everything,Yes
493,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_well-being_of_guest. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_take_care_well-being_of_guest,No
494,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is incredible_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,incredible_staff,Yes
495,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is soulful_atmosphere_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,soulful_atmosphere_staff,No
496,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is greeting_with_smile. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,greeting_with_smile,No
497,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is respond_to_help. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,respond_to_help,No
498,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_call_us_taxi. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_call_us_taxi,Yes
499,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_no_charge_lost_room_ticket. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_no_charge_lost_room_ticket,No
500,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_pleasant_feeling. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_give_pleasant_feeling,No
501,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_confirm_arrival_time. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_confirm_arrival_time,No
502,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleasant_welcome. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,pleasant_welcome,Yes
503,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_order_taxi_to_airport. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_help_order_taxi_to_airport,No
504,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_wait_for_check-in_at_3am,No
505,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is service_of_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,service_of_staff,No
506,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is accommodated_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,accommodated_staff,No
507,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_early_check-in. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_give_early_check-in,No
508,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_early_check-out. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_give_early_check-out,No
509,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_transfer_to_airport. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_arrange_transfer_to_airport,No
510,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_instruction_to_get_to_hotel. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_give_instruction_to_get_to_hotel,No
511,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_pick_up_at_bus_stop. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_pick_up_at_bus_stop,No
512,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_leave_thing_after_check-out. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_allow_leave_thing_after_check-out,No
513,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_everyday. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_clean_everyday,No
514,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_solve_problem_instantly. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_solve_problem_instantly,No
515,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_until_2am. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_wait_until_2am,No
516,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_organize_fast_transfer. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_organize_fast_transfer,No
517,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_solve_wish_immediately. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_solve_wish_immediately,No
518,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_solve_problem_immediately. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_solve_problem_immediately,No
519,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_welcome_in_French. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_welcome_in_French,Yes
520,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is top_notch_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,top_notch_staff,No
521,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is sympathy_of_restaurant_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,sympathy_of_restaurant_staff,No
522,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is super_service_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,super_service_staff,No
523,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_immediately_with_adapter. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_help_immediately_with_adapter,Yes
524,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_drive_me_to_airport. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,staff_drive_me_to_airport,No
525,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_request_adapter. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,can_request_adapter,No
526,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_request_socket. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,can_request_socket,No
527,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is efficient_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,efficient_staff,No
528,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cordial_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,cordial_staff,No
529,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quiet_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,quiet_staff,No
530,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is top_staff. Phrase A is no_evident_not_easy_to_communicate_with.",no_evident_not_easy_to_communicate_with,top_staff,No
