ID,Prompt,PhraseA,PhraseB,Test 3
794,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is super_service_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,super_service_staff,No
795,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_immediately_with_adapter. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_help_immediately_with_adapter,No
796,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_drive_me_to_airport. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_drive_me_to_airport,No
797,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_adapter. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,can_request_adapter,No
798,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_socket. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,can_request_socket,No
799,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is efficient_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,efficient_staff,No
800,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cordial_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,cordial_staff,No
801,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is quiet_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,quiet_staff,No
802,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,top_staff,No
803,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is constructive_attitude_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,constructive_attitude_staff,No
804,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_explain. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_explain,Yes
805,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_do_everything_to_compensate_inconvenience. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_do_everything_to_compensate_inconvenience,No
806,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_a_lot. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_prepare_a_lot,No
807,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_pool. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_prepare_pool,No
808,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_play_room. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_prepare_play_room,No
809,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_roof_garden. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_prepare_roof_garden,No
810,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_communicate_well_French. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_communicate_well_French,No
811,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,willing_to_help_staff,No
812,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_welcome_in_French. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,warm_welcome_in_French,No
813,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_welcome_at4am_arrival. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,perfect_welcome_at4am_arrival,No
814,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_smile. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,staff_alway_smile,No
815,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willingness_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,willingness_staff,No
816,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_service_staff. Phrase A is have_evident_staff_should_learn_better_English.",have_evident_staff_should_learn_better_English,warm_service_staff,Yes
817,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is helpful_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,helpful_staff,Yes
818,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is easy_to_communicate_with. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,easy_to_communicate_with,No
819,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,nice_staff,No
820,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,great_staff,No
821,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lovely_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,lovely_staff,No
822,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_town_center. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_show_how_nearby_bus_take_to_town_center,No
823,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_airport. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_show_how_nearby_bus_take_to_airport,No
824,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is amazing_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,amazing_staff,Yes
825,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beyond_expectation. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,beyond_expectation,No
826,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_time_to_explain. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_take_time_to_explain,No
827,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendliest_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,friendliest_staff,No
828,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,friendly_staff,No
829,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_to_talk_to. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,nice_to_talk_to,No
830,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,exceptional_staff,Yes
831,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_go_out_of_their_way_for_us. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_go_out_of_their_way_for_us,No
832,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is welcoming_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,welcoming_staff,No
833,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_like_staying_with_family. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_make_like_staying_with_family,No
834,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_it. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_make_it,No
835,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is supportive_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,supportive_staff,No
836,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_all_our_wish. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_help_with_all_our_wish,Yes
837,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_bring_back. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_bring_back,No
838,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_buy_fresh_food. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,staff_buy_fresh_food,No
839,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,kind_staff,No
840,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is accommodating_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,accommodating_staff,No
841,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is wonderful_staff. Phrase A is have_evident_staff_need_improve_organization.",have_evident_staff_need_improve_organization,wonderful_staff,No
