ID,Prompt,PhraseA,PhraseB,Test 3
988,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is availability_of_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,availability_of_staff,No
989,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_alway_help. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_alway_help,Yes
990,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_family_atmosphere. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_give_family_atmosphere,No
991,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_any_question. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_help_any_question,Yes
992,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_any_problem. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_help_any_problem,Yes
993,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is patient_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,patient_staff,Yes
994,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_family_room_as_requested. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_give_family_room_as_requested,No
995,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_place_in_city. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_recommend_place_in_city,No
996,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_order_taxi. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_order_taxi,No
997,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_car_rental. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_help_with_car_rental,No
998,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_celebrate_our_daughter_birthday. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_celebrate_our_daughter_birthday,No
999,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is 10/10_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,10/10_staff,Yes
1000,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is courteous_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,courteous_staff,No
1001,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is welcoming_service_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,welcoming_service_staff,Yes
1002,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is highest_level_service. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,highest_level_service,No
1003,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_ready_to_help. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_ready_to_help,Yes
1004,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_kept_suitcase_whole_day. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_kept_suitcase_whole_day,No
1005,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_free_room_upgrade_to_superior_room. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_give_free_room_upgrade_to_superior_room,No
1006,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_everything. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_help_with_everything,No
1007,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_alway_available_to_satisfy_you. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_alway_available_to_satisfy_you,Yes
1008,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_speak_4_language. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,can_speak_4_language,No
1009,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_speak_Greek. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,can_speak_Greek,No
1010,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_speak_English. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,can_speak_English,No
1011,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_speak_Arabic. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,can_speak_Arabic,No
1012,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_beautiful_hospitality. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_give_beautiful_hospitality,No
1013,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_hospitality_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,kind_hospitality_staff,Yes
1014,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is charming_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,charming_staff,Yes
1015,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_answer_with_smile. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_answer_with_smile,No
1016,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_agree_to_every_request. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_agree_to_every_request,No
1017,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_arrival_explanation. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_give_arrival_explanation,No
1018,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_all_question. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_help_with_all_question,Yes
1019,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_everything_needed. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_help_with_everything_needed,No
1020,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is upgrade_room_free. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,upgrade_room_free,No
1021,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is personal_attention_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,personal_attention_staff,Yes
1022,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_left_clear_information_for_arrival,No
1023,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_left_precise_information_for_arrival,No
1024,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_send_phot_for_arrival. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_send_phot_for_arrival,No
1025,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is sympathy_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,sympathy_staff,Yes
1026,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_speak_French. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_speak_French,No
1027,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_settle_early. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_settle_early,Yes
1028,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_think_all_detail. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_think_all_detail,No
1029,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_take_care_late_check-in,No
1030,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_for_adapter. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_take_care_for_adapter,No
1031,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_find_rental_car. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_help_find_rental_car,Yes
1032,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is accompanying_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,accompanying_staff,No
1033,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is advising_staff. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,advising_staff,No
1034,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_communicate_before_arrival. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_communicate_before_arrival,No
1035,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_try_to_help. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_try_to_help,Yes
1036,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_answer_everything. Phrase A is no_evident_not_great_staff.",no_evident_not_great_staff,staff_answer_everything,Yes
