ID,Prompt,PhraseA,PhraseB,Test 2
1861,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_confirm_arrival_time. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_confirm_arrival_time,No
1862,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasant_welcome. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,pleasant_welcome,No
1863,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_order_taxi_to_airport. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_help_order_taxi_to_airport,Yes
1864,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_wait_for_check-in_at_3am,No
1865,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is service_of_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,service_of_staff,Yes
1866,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is accommodated_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,accommodated_staff,No
1867,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_early_check-in. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_give_early_check-in,No
1868,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_early_check-out. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_give_early_check-out,No
1869,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_transfer_to_airport. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_arrange_transfer_to_airport,Yes
1870,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_instruction_to_get_to_hotel. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_give_instruction_to_get_to_hotel,No
1871,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_pick_up_at_bus_stop. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_pick_up_at_bus_stop,Yes
1872,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_leave_thing_after_check-out. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_allow_leave_thing_after_check-out,No
1873,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_clean_everyday. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_clean_everyday,No
1874,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_problem_instantly. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_solve_problem_instantly,No
1875,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_until_2am. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_wait_until_2am,No
1876,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_organize_fast_transfer. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_organize_fast_transfer,No
1877,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_wish_immediately. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_solve_wish_immediately,No
1878,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_problem_immediately. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_solve_problem_immediately,No
1879,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_welcome_in_French. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_welcome_in_French,No
1880,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_notch_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,top_notch_staff,No
1881,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sympathy_of_restaurant_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,sympathy_of_restaurant_staff,No
1882,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is super_service_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,super_service_staff,No
1883,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_immediately_with_adapter. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_help_immediately_with_adapter,No
1884,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_drive_me_to_airport. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_drive_me_to_airport,Yes
1885,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_adapter. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,can_request_adapter,No
1886,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_socket. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,can_request_socket,No
1887,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is efficient_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,efficient_staff,No
1888,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cordial_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,cordial_staff,No
1889,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is quiet_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,quiet_staff,Yes
1890,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,top_staff,No
1891,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is constructive_attitude_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,constructive_attitude_staff,No
1892,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_explain. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_explain,Yes
1893,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_do_everything_to_compensate_inconvenience. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_do_everything_to_compensate_inconvenience,Yes
1894,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_a_lot. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_prepare_a_lot,No
1895,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_pool. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_prepare_pool,No
1896,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_play_room. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_prepare_play_room,No
1897,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_roof_garden. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_prepare_roof_garden,No
1898,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_communicate_well_French. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_communicate_well_French,No
1899,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,willing_to_help_staff,No
1900,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_welcome_in_French. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,warm_welcome_in_French,No
1901,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_welcome_at4am_arrival. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,perfect_welcome_at4am_arrival,No
1902,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_smile. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_alway_smile,No
1903,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willingness_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,willingness_staff,No
1904,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_service_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,warm_service_staff,No
1905,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is helpful_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,helpful_staff,No
1906,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is easy_to_communicate_with. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,easy_to_communicate_with,No
1907,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,nice_staff,Yes
1908,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,great_staff,Yes
1909,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lovely_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,lovely_staff,Yes
1910,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_town_center. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_show_how_nearby_bus_take_to_town_center,No
1911,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_show_how_nearby_bus_take_to_airport,No
1912,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is amazing_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,amazing_staff,Yes
1913,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beyond_expectation. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,beyond_expectation,No
1914,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_time_to_explain. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_take_time_to_explain,No
1915,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendliest_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,friendliest_staff,No
1916,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,friendly_staff,No
1917,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_to_talk_to. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,nice_to_talk_to,No
