ID,Prompt,PhraseA,PhraseB,Test 2
388,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is value_for_money. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,value_for_money,Yes
389,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,good_facility_for_tariff_charge,Yes
390,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value_for_money. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,great_value_for_money,Yes
391,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_money. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,good_value_for_money,Yes
392,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_value. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,exceptional_value,Yes
393,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,good_value,Yes
394,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reasonable_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,reasonable_price,Yes
395,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,beautiful_hotel_for_cheap_price,Yes
396,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_for_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,great_for_price,Yes
397,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,excellent_value_for_money,Yes
398,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,worth_price,Yes
399,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,cheap,Yes
400,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,good_rate_for_excellent_accommodation,Yes
401,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,good_hotel_for_ £50_per_night,Yes
402,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,room_excellent_value_for_money,Yes
403,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,location_excellent_value_for_money,Yes
404,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,worth_every_Euro_spend,Yes
405,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is economic_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,economic_price,Yes
406,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_expensive_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,not_expensive_price,Yes
407,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,great_value,Yes
408,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,right_price,Yes
409,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_performance. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,right_performance,Yes
410,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,cheap_price,Yes
411,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is full_value_for_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,full_value_for_price,Yes
412,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,good_value_for_price,Yes
413,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is undervalue_establishment. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,undervalue_establishment,Yes
414,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_room. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,cheap_room,Yes
415,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,satisfied_price,Yes
416,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,unbeatable_value_for_money,Yes
417,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_price. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,excellent_price,Yes
418,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_quality_ratio. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,excellent_quality_ratio,Yes
419,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,perfect_price_for_what_we_expect,Yes
420,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value. Phrase A is no_evident_not_excellent_value_for_money.",no_evident_not_excellent_value_for_money,excellent_value,Yes
421,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_quality. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,great_quality,Yes
422,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_price. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,great_price,Yes
423,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is value_for_money. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,value_for_money,Yes
424,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,good_facility_for_tariff_charge,Yes
425,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value_for_money. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,great_value_for_money,Yes
426,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_money. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,good_value_for_money,Yes
427,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_value. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,exceptional_value,Yes
428,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,good_value,Yes
429,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reasonable_price. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,reasonable_price,Yes
430,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,beautiful_hotel_for_cheap_price,Yes
431,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_for_price. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,great_for_price,Yes
432,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,excellent_value_for_money,Yes
433,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,worth_price,Yes
434,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,cheap,Yes
435,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is no_evident_not_worth_price.",no_evident_not_worth_price,good_rate_for_excellent_accommodation,Yes
