ID,Prompt,PhraseA,PhraseB,Test 1
736,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_organize_taxi.",no_evident_not_staff_organize_taxi,only_one_staff_wear_mask,No
737,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_not_speak_English_properly,No
738,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_clean_after_complaint,No
739,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_should_learn_better_English,No
740,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_need_improve_organization,No
741,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_need_improve_collaboration,No
742,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_need_keep_update,No
743,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,not_kind_staff,No
744,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,no_empathy_staff,No
745,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_fail_to_communicate_with_taxi,No
746,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_fail_to_guest_request,No
747,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_cannot_provide_double_bed,No
748,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,offended_staff,No
749,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_not_justify_booking_issue,No
750,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
751,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_enforce_cancellation_charge,No
752,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
753,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_not_provide_good_solution,No
754,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_has_unaceptable_manner,No
755,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_not_speak_Cypriot_language,No
756,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,no_staff_at_night,No
757,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_not_understand_English_well,No
758,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,staff_cannot_give_bus_to_airport_information,No
759,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_order_taxi_for_us.",no_evident_not_staff_order_taxi_for_us,only_one_staff_wear_mask,No
760,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_not_speak_English_properly,No
761,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_clean_after_complaint,No
762,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_should_learn_better_English,No
763,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_need_improve_organization,No
764,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_need_improve_collaboration,No
765,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_need_keep_update,No
766,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,not_kind_staff,No
767,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,no_empathy_staff,No
768,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_fail_to_communicate_with_taxi,No
769,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_fail_to_guest_request,No
770,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_cannot_provide_double_bed,No
771,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,offended_staff,No
772,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_not_justify_booking_issue,No
773,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
774,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_enforce_cancellation_charge,No
775,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
776,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_not_provide_good_solution,No
777,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_has_unaceptable_manner,No
778,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,staff_not_speak_Cypriot_language,No
779,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_good_service.",no_evident_not_good_service,no_staff_at_night,No
